datetime,iter,obj_param,node,fun,score
17/09/25 10:58:24,457,flow(cms),24,kge,0.8326802614913342
17/09/25 10:58:24,457,flow(cms),18,kge,0.9747661554463272
17/09/25 10:58:25,458,flow(cms),9,kge,0.7806841643134423
17/09/25 10:58:25,458,flow(cms),10,kge,0.7731727258461937
17/09/25 10:58:25,458,flow(cms),13,kge,0.782335196213757
17/09/25 10:58:25,458,flow(cms),14,kge,0.7820755733680829
17/09/25 10:58:25,458,flow(cms),15,kge,0.7635510294310235
17/09/25 10:58:25,458,flow(cms),16,kge,0.8368255052097042
17/09/25 10:58:25,458,flow(cms),17,kge,0.8327448343985927
17/09/25 10:58:25,458,flow(cms),19,kge,0.7878869920981862
17/09/25 10:58:25,458,flow(cms),20,kge,0.7877606753873126
17/09/25 10:58:25,458,flow(cms),21,kge,0.8769176873117038
17/09/25 10:58:25,458,flow(cms),22,kge,0.8539959288036785
17/09/25 10:58:25,458,flow(cms),23,kge,0.7615012820758716
17/09/25 10:58:25,458,flow(cms),24,kge,0.8326802614913342
17/09/25 10:58:25,458,flow(cms),18,kge,0.9747661554463272
17/09/25 10:58:27,459,flow(cms),9,kge,0.7806841643134423
17/09/25 10:58:27,459,flow(cms),10,kge,0.7731727258461937
17/09/25 10:58:27,459,flow(cms),13,kge,0.782335196213757
17/09/25 10:58:27,459,flow(cms),14,kge,0.7820755733680829
17/09/25 10:58:27,459,flow(cms),15,kge,0.7635510294310235
17/09/25 10:58:27,459,flow(cms),16,kge,0.8368255052097042
17/09/25 10:58:27,459,flow(cms),17,kge,0.8327448343985927
17/09/25 10:58:27,459,flow(cms),19,kge,0.7878869920981862
17/09/25 10:58:27,459,flow(cms),20,kge,0.7877606753873126
17/09/25 10:58:27,459,flow(cms),21,kge,0.8769176873117038
17/09/25 10:58:27,459,flow(cms),22,kge,0.8539959288036785
17/09/25 10:58:27,459,flow(cms),23,kge,0.7615012820758716
17/09/25 10:58:27,459,flow(cms),24,kge,0.8326802614913342
17/09/25 10:58:27,459,flow(cms),18,kge,0.9747661554463272
17/09/25 10:58:28,460,flow(cms),9,kge,0.7806841643134423
17/09/25 10:58:28,460,flow(cms),10,kge,0.7731727258461937
17/09/25 10:58:28,460,flow(cms),13,kge,0.782335196213757
17/09/25 10:58:28,460,flow(cms),14,kge,0.7820755733680829
17/09/25 10:58:28,460,flow(cms),15,kge,0.7635510294310235
17/09/25 10:58:28,460,flow(cms),16,kge,0.8368255052097042
17/09/25 10:58:28,460,flow(cms),17,kge,0.8327448343985927
17/09/25 10:58:28,460,flow(cms),19,kge,0.7878869920981862
17/09/25 10:58:28,460,flow(cms),20,kge,0.7877606753873126
17/09/25 10:58:28,460,flow(cms),21,kge,0.8769176873117038
17/09/25 10:58:28,460,flow(cms),22,kge,0.8539959288036785
17/09/25 10:58:28,460,flow(cms),23,kge,0.7615012820758716
17/09/25 10:58:28,460,flow(cms),24,kge,0.8326802614913342
17/09/25 10:58:28,460,flow(cms),18,kge,0.9747661554463272
17/09/25 10:58:29,461,flow(cms),9,kge,0.7806841643134423
17/09/25 10:58:29,461,flow(cms),10,kge,0.7731727258461937
17/09/25 10:58:29,461,flow(cms),13,kge,0.782335196213757
17/09/25 10:58:29,461,flow(cms),14,kge,0.7820755733680829
17/09/25 10:58:29,461,flow(cms),15,kge,0.7635510294310235
17/09/25 10:58:29,461,flow(cms),16,kge,0.8368255052097042
17/09/25 10:58:29,461,flow(cms),17,kge,0.8327448343985927
17/09/25 10:58:29,461,flow(cms),19,kge,0.7878869920981862
17/09/25 10:58:29,461,flow(cms),20,kge,0.7877606753873126
17/09/25 10:58:29,461,flow(cms),21,kge,0.8769176873117038
17/09/25 10:58:29,461,flow(cms),22,kge,0.8539959288036785
17/09/25 10:58:29,461,flow(cms),23,kge,0.7615012820758716
17/09/25 10:58:29,461,flow(cms),24,kge,0.8326802614913342
17/09/25 10:58:29,461,flow(cms),18,kge,0.9747661554463272
17/09/25 10:58:30,462,flow(cms),9,kge,0.7806841643134423
17/09/25 10:58:30,462,flow(cms),10,kge,0.7731727258461937
17/09/25 10:58:30,462,flow(cms),13,kge,0.782335196213757
17/09/25 10:58:30,462,flow(cms),14,kge,0.7820755733680829
17/09/25 10:58:30,462,flow(cms),15,kge,0.7635510294310235
17/09/25 10:58:30,462,flow(cms),16,kge,0.8368255052097042
17/09/25 10:58:30,462,flow(cms),17,kge,0.8327448343985927
17/09/25 10:58:30,462,flow(cms),19,kge,0.7878869920981862
17/09/25 10:58:30,462,flow(cms),20,kge,0.7877606753873126
17/09/25 10:58:30,462,flow(cms),21,kge,0.8769176873117038
17/09/25 10:58:30,462,flow(cms),22,kge,0.8539959288036785
17/09/25 10:58:30,462,flow(cms),23,kge,0.7615012820758716
17/09/25 10:58:30,462,flow(cms),24,kge,0.8326802614913342
17/09/25 10:58:30,462,flow(cms),18,kge,0.9747661554463272
17/09/25 10:58:31,463,flow(cms),9,kge,0.7806841643134423
17/09/25 10:58:31,463,flow(cms),10,kge,0.7731727258461937
17/09/25 10:58:31,463,flow(cms),13,kge,0.782335196213757
17/09/25 10:58:31,463,flow(cms),14,kge,0.7820755733680829
17/09/25 10:58:31,463,flow(cms),15,kge,0.7635510294310235
17/09/25 10:58:31,463,flow(cms),16,kge,0.8368255052097042
17/09/25 10:58:31,463,flow(cms),17,kge,0.8327448343985927
17/09/25 10:58:31,463,flow(cms),19,kge,0.7878869920981862
17/09/25 10:58:31,463,flow(cms),20,kge,0.7877606753873126
17/09/25 10:58:31,463,flow(cms),21,kge,0.8769176873117038
17/09/25 10:58:31,463,flow(cms),22,kge,0.8539959288036785
17/09/25 10:58:31,463,flow(cms),23,kge,0.7615012820758716
17/09/25 10:58:31,463,flow(cms),24,kge,0.8326802614913342
17/09/25 10:58:31,463,flow(cms),18,kge,0.9747661554463272
17/09/25 10:58:32,464,flow(cms),9,kge,0.7806841643134423
17/09/25 10:58:32,464,flow(cms),10,kge,0.7731727258461937
17/09/25 10:58:32,464,flow(cms),13,kge,0.782335196213757
17/09/25 10:58:32,464,flow(cms),14,kge,0.7820755733680829
17/09/25 10:58:32,464,flow(cms),15,kge,0.7635510294310235
17/09/25 10:58:32,464,flow(cms),16,kge,0.8368255052097042
17/09/25 10:58:32,464,flow(cms),17,kge,0.8327448343985927
17/09/25 10:58:32,464,flow(cms),19,kge,0.7878869920981862
17/09/25 10:58:32,464,flow(cms),20,kge,0.7877606753873126
17/09/25 10:58:32,464,flow(cms),21,kge,0.8769176873117038
17/09/25 10:58:32,464,flow(cms),22,kge,0.8539959288036785
17/09/25 10:58:32,464,flow(cms),23,kge,0.7615012820758716
17/09/25 10:58:32,464,flow(cms),24,kge,0.8326802614913342
17/09/25 10:58:32,464,flow(cms),18,kge,0.9747661554463272
17/09/25 10:58:34,465,flow(cms),9,kge,0.7806841643134423
17/09/25 10:58:34,465,flow(cms),10,kge,0.7731727258461937
17/09/25 10:58:34,465,flow(cms),13,kge,0.782335196213757
17/09/25 10:58:34,465,flow(cms),14,kge,0.7820755733680829
17/09/25 10:58:34,465,flow(cms),15,kge,0.7635510294310235
17/09/25 10:58:34,465,flow(cms),16,kge,0.8368255052097042
17/09/25 10:58:34,465,flow(cms),17,kge,0.8327448343985927
17/09/25 10:58:34,465,flow(cms),19,kge,0.7878869920981862
17/09/25 10:58:34,465,flow(cms),20,kge,0.7877606753873126
17/09/25 10:58:34,465,flow(cms),21,kge,0.8769176873117038
17/09/25 10:58:34,465,flow(cms),22,kge,0.8539959288036785
17/09/25 10:58:34,465,flow(cms),23,kge,0.7615012820758716
17/09/25 10:58:34,465,flow(cms),24,kge,0.8326802614913342
17/09/25 10:58:34,465,flow(cms),18,kge,0.9747661554463272
17/09/25 10:58:35,466,flow(cms),9,kge,0.7806841643134423
17/09/25 10:58:35,466,flow(cms),10,kge,0.7731727258461937
17/09/25 10:58:35,466,flow(cms),13,kge,0.782335196213757
17/09/25 10:58:35,466,flow(cms),14,kge,0.7820755733680829
17/09/25 10:58:35,466,flow(cms),15,kge,0.7635510294310235
17/09/25 10:58:35,466,flow(cms),16,kge,0.8368255052097042
17/09/25 10:58:35,466,flow(cms),17,kge,0.8327448343985927
17/09/25 10:58:35,466,flow(cms),19,kge,0.7878869920981862
17/09/25 10:58:35,466,flow(cms),20,kge,0.7877606753873126
17/09/25 10:58:35,466,flow(cms),21,kge,0.8769176873117038
17/09/25 10:58:35,466,flow(cms),22,kge,0.8539959288036785
17/09/25 10:58:35,466,flow(cms),23,kge,0.7615012820758716
17/09/25 10:58:35,466,flow(cms),24,kge,0.8326802614913342
17/09/25 10:58:35,466,flow(cms),18,kge,0.9747661554463272
17/09/25 10:58:36,467,flow(cms),9,kge,0.7806841643134423
17/09/25 10:58:36,467,flow(cms),10,kge,0.7731727258461937
17/09/25 10:58:36,467,flow(cms),13,kge,0.782335196213757
17/09/25 10:58:36,467,flow(cms),14,kge,0.7820755733680829
17/09/25 10:58:36,467,flow(cms),15,kge,0.7635510294310235
17/09/25 10:58:36,467,flow(cms),16,kge,0.8368255052097042
17/09/25 10:58:36,467,flow(cms),17,kge,0.8327448343985927
17/09/25 10:58:36,467,flow(cms),19,kge,0.7878869920981862
17/09/25 10:58:36,467,flow(cms),20,kge,0.7877606753873126
17/09/25 10:58:36,467,flow(cms),21,kge,0.8769176873117038
17/09/25 10:58:36,467,flow(cms),22,kge,0.8539959288036785
17/09/25 10:58:36,467,flow(cms),23,kge,0.7615012820758716
17/09/25 10:58:36,467,flow(cms),24,kge,0.8326802614913342
17/09/25 10:58:36,467,flow(cms),18,kge,0.9747661554463272
17/09/25 10:58:37,468,flow(cms),9,kge,0.7806841643134423
17/09/25 10:58:37,468,flow(cms),10,kge,0.7731727258461937
17/09/25 10:58:37,468,flow(cms),13,kge,0.782335196213757
17/09/25 10:58:37,468,flow(cms),14,kge,0.7820755733680829
17/09/25 10:58:37,468,flow(cms),15,kge,0.7635510294310235
17/09/25 10:58:37,468,flow(cms),16,kge,0.8368255052097042
17/09/25 10:58:37,468,flow(cms),17,kge,0.8327448343985927
17/09/25 10:58:37,468,flow(cms),19,kge,0.7878869920981862
17/09/25 10:58:37,468,flow(cms),20,kge,0.7877606753873126
17/09/25 10:58:37,468,flow(cms),21,kge,0.8769176873117038
17/09/25 10:58:37,468,flow(cms),22,kge,0.8539959288036785
17/09/25 10:58:37,468,flow(cms),23,kge,0.7615012820758716
17/09/25 10:58:37,468,flow(cms),24,kge,0.8326802614913342
17/09/25 10:58:37,468,flow(cms),18,kge,0.9747661554463272
17/09/25 10:58:38,469,flow(cms),9,kge,0.7806841643134423
17/09/25 10:58:38,469,flow(cms),10,kge,0.7731727258461937
17/09/25 10:58:38,469,flow(cms),13,kge,0.782335196213757
17/09/25 10:58:38,469,flow(cms),14,kge,0.7820755733680829
17/09/25 10:58:38,469,flow(cms),15,kge,0.7635510294310235
17/09/25 10:58:38,469,flow(cms),16,kge,0.8368255052097042
17/09/25 10:58:38,469,flow(cms),17,kge,0.8327448343985927
17/09/25 10:58:38,469,flow(cms),19,kge,0.7878869920981862
17/09/25 10:58:38,469,flow(cms),20,kge,0.7877606753873126
17/09/25 10:58:38,469,flow(cms),21,kge,0.8769176873117038
17/09/25 10:58:38,469,flow(cms),22,kge,0.8539959288036785
17/09/25 10:58:38,469,flow(cms),23,kge,0.7615012820758716
17/09/25 10:58:38,469,flow(cms),24,kge,0.8326802614913342
17/09/25 10:58:38,469,flow(cms),18,kge,0.9747661554463272
17/09/25 10:58:40,470,flow(cms),9,kge,0.7806841643134423
17/09/25 10:58:40,470,flow(cms),10,kge,0.7731727258461937
17/09/25 10:58:40,470,flow(cms),13,kge,0.782335196213757
17/09/25 10:58:40,470,flow(cms),14,kge,0.7820755733680829
17/09/25 10:58:40,470,flow(cms),15,kge,0.7635510294310235
17/09/25 10:58:40,470,flow(cms),16,kge,0.8368255052097042
17/09/25 10:58:40,470,flow(cms),17,kge,0.8327448343985927
17/09/25 10:58:40,470,flow(cms),19,kge,0.7878869920981862
17/09/25 10:58:40,470,flow(cms),20,kge,0.7877606753873126
17/09/25 10:58:40,470,flow(cms),21,kge,0.8769176873117038
17/09/25 10:58:40,470,flow(cms),22,kge,0.8539959288036785
17/09/25 10:58:40,470,flow(cms),23,kge,0.7615012820758716
17/09/25 10:58:40,470,flow(cms),24,kge,0.8326802614913342
17/09/25 10:58:40,470,flow(cms),18,kge,0.9747661554463272
17/09/25 10:58:41,471,flow(cms),9,kge,0.7806841643134423
17/09/25 10:58:41,471,flow(cms),10,kge,0.7731727258461937
17/09/25 10:58:41,471,flow(cms),13,kge,0.782335196213757
17/09/25 10:58:41,471,flow(cms),14,kge,0.7820755733680829
17/09/25 10:58:41,471,flow(cms),15,kge,0.7635510294310235
17/09/25 10:58:41,471,flow(cms),16,kge,0.8368255052097042
17/09/25 10:58:41,471,flow(cms),17,kge,0.8327448343985927
17/09/25 10:58:41,471,flow(cms),19,kge,0.7878869920981862
17/09/25 10:58:41,471,flow(cms),20,kge,0.7877606753873126
17/09/25 10:58:41,471,flow(cms),21,kge,0.8769176873117038
17/09/25 10:58:41,471,flow(cms),22,kge,0.8539959288036785
17/09/25 10:58:41,471,flow(cms),23,kge,0.7615012820758716
17/09/25 10:58:41,471,flow(cms),24,kge,0.8326802614913342
17/09/25 10:58:41,471,flow(cms),18,kge,0.9747661554463272
17/09/25 10:58:42,472,flow(cms),9,kge,0.7806841643134423
17/09/25 10:58:42,472,flow(cms),10,kge,0.7731727258461937
17/09/25 10:58:42,472,flow(cms),13,kge,0.782335196213757
17/09/25 10:58:42,472,flow(cms),14,kge,0.7820755733680829
17/09/25 10:58:42,472,flow(cms),15,kge,0.7635510294310235
17/09/25 10:58:42,472,flow(cms),16,kge,0.8368255052097042
17/09/25 10:58:42,472,flow(cms),17,kge,0.8327448343985927
17/09/25 10:58:42,472,flow(cms),19,kge,0.7878869920981862
17/09/25 10:58:42,472,flow(cms),20,kge,0.7877606753873126
17/09/25 10:58:42,472,flow(cms),21,kge,0.8769176873117038
17/09/25 10:58:42,472,flow(cms),22,kge,0.8539959288036785
17/09/25 10:58:42,472,flow(cms),23,kge,0.7615012820758716
17/09/25 10:58:42,472,flow(cms),24,kge,0.8326802614913342
17/09/25 10:58:42,472,flow(cms),18,kge,0.9747661554463272
17/09/25 10:58:43,473,flow(cms),9,kge,0.7806841643134423
17/09/25 10:58:43,473,flow(cms),10,kge,0.7731727258461937
17/09/25 10:58:43,473,flow(cms),13,kge,0.782335196213757
17/09/25 10:58:43,473,flow(cms),14,kge,0.7820755733680829
17/09/25 10:58:43,473,flow(cms),15,kge,0.7635510294310235
17/09/25 10:58:43,473,flow(cms),16,kge,0.8368255052097042
17/09/25 10:58:43,473,flow(cms),17,kge,0.8327448343985927
17/09/25 10:58:43,473,flow(cms),19,kge,0.7878869920981862
17/09/25 10:58:43,473,flow(cms),20,kge,0.7877606753873126
17/09/25 10:58:43,473,flow(cms),21,kge,0.8769176873117038
17/09/25 10:58:43,473,flow(cms),22,kge,0.8539959288036785
17/09/25 10:58:43,473,flow(cms),23,kge,0.7615012820758716
17/09/25 10:58:43,473,flow(cms),24,kge,0.8326802614913342
17/09/25 10:58:43,473,flow(cms),18,kge,0.9747661554463272
17/09/25 10:58:44,474,flow(cms),9,kge,0.7806841643134423
17/09/25 10:58:44,474,flow(cms),10,kge,0.7731727258461937
17/09/25 10:58:44,474,flow(cms),13,kge,0.782335196213757
17/09/25 10:58:44,474,flow(cms),14,kge,0.7820755733680829
17/09/25 10:58:44,474,flow(cms),15,kge,0.7635510294310235
17/09/25 10:58:44,474,flow(cms),16,kge,0.8368255052097042
17/09/25 10:58:44,474,flow(cms),17,kge,0.8327448343985927
17/09/25 10:58:44,474,flow(cms),19,kge,0.7878869920981862
17/09/25 10:58:44,474,flow(cms),20,kge,0.7877606753873126
17/09/25 10:58:44,474,flow(cms),21,kge,0.8769176873117038
17/09/25 10:58:44,474,flow(cms),22,kge,0.8539959288036785
17/09/25 10:58:44,474,flow(cms),23,kge,0.7615012820758716
17/09/25 10:58:44,474,flow(cms),24,kge,0.8326802614913342
17/09/25 10:58:44,474,flow(cms),18,kge,0.9747661554463272
17/09/25 10:58:45,475,flow(cms),9,kge,0.7806841643134423
17/09/25 10:58:45,475,flow(cms),10,kge,0.7731727258461937
17/09/25 10:58:45,475,flow(cms),13,kge,0.782335196213757
17/09/25 10:58:45,475,flow(cms),14,kge,0.7820755733680829
17/09/25 10:58:45,475,flow(cms),15,kge,0.7635510294310235
17/09/25 10:58:45,475,flow(cms),16,kge,0.8368255052097042
17/09/25 10:58:45,475,flow(cms),17,kge,0.8327448343985927
17/09/25 10:58:45,475,flow(cms),19,kge,0.7878869920981862
17/09/25 10:58:45,475,flow(cms),20,kge,0.7877606753873126
17/09/25 10:58:45,475,flow(cms),21,kge,0.8769176873117038
17/09/25 10:58:45,475,flow(cms),22,kge,0.8539959288036785
17/09/25 10:58:45,475,flow(cms),23,kge,0.7615012820758716
17/09/25 10:58:45,475,flow(cms),24,kge,0.8326802614913342
17/09/25 10:58:45,475,flow(cms),18,kge,0.9747661554463272
17/09/25 10:58:47,476,flow(cms),9,kge,0.7806841643134423
17/09/25 10:58:47,476,flow(cms),10,kge,0.7731727258461937
17/09/25 10:58:47,476,flow(cms),13,kge,0.782335196213757
17/09/25 10:58:47,476,flow(cms),14,kge,0.7820755733680829
17/09/25 10:58:47,476,flow(cms),15,kge,0.7635510294310235
17/09/25 10:58:47,476,flow(cms),16,kge,0.8368255052097042
17/09/25 10:58:47,476,flow(cms),17,kge,0.8327448343985927
17/09/25 10:58:47,476,flow(cms),19,kge,0.7878869920981862
17/09/25 10:58:47,476,flow(cms),20,kge,0.7877606753873126
17/09/25 10:58:47,476,flow(cms),21,kge,0.8769176873117038
17/09/25 10:58:47,476,flow(cms),22,kge,0.8539959288036785
17/09/25 10:58:47,476,flow(cms),23,kge,0.7615012820758716
17/09/25 10:58:47,476,flow(cms),24,kge,0.8326802614913342
17/09/25 10:58:47,476,flow(cms),18,kge,0.9747661554463272
17/09/25 10:58:48,477,flow(cms),9,kge,0.7806841643134423
17/09/25 10:58:48,477,flow(cms),10,kge,0.7731727258461937
17/09/25 10:58:48,477,flow(cms),13,kge,0.782335196213757
17/09/25 10:58:48,477,flow(cms),14,kge,0.7820755733680829
17/09/25 10:58:48,477,flow(cms),15,kge,0.7635510294310235
17/09/25 10:58:48,477,flow(cms),16,kge,0.8368255052097042
17/09/25 10:58:48,477,flow(cms),17,kge,0.8327448343985927
17/09/25 10:58:48,477,flow(cms),19,kge,0.7878869920981862
17/09/25 10:58:48,477,flow(cms),20,kge,0.7877606753873126
17/09/25 10:58:48,477,flow(cms),21,kge,0.8769176873117038
17/09/25 10:58:48,477,flow(cms),22,kge,0.8539959288036785
17/09/25 10:58:48,477,flow(cms),23,kge,0.7615012820758716
17/09/25 10:58:48,477,flow(cms),24,kge,0.8326802614913342
17/09/25 10:58:48,477,flow(cms),18,kge,0.9747661554463272
17/09/25 10:58:49,478,flow(cms),9,kge,0.7806841643134423
17/09/25 10:58:49,478,flow(cms),10,kge,0.7731727258461937
17/09/25 10:58:49,478,flow(cms),13,kge,0.782335196213757
17/09/25 10:58:49,478,flow(cms),14,kge,0.7820755733680829
17/09/25 10:58:49,478,flow(cms),15,kge,0.7635510294310235
17/09/25 10:58:49,478,flow(cms),16,kge,0.8368255052097042
17/09/25 10:58:49,478,flow(cms),17,kge,0.8327448343985927
17/09/25 10:58:49,478,flow(cms),19,kge,0.7878869920981862
17/09/25 10:58:49,478,flow(cms),20,kge,0.7877606753873126
17/09/25 10:58:49,478,flow(cms),21,kge,0.8769176873117038
17/09/25 10:58:49,478,flow(cms),22,kge,0.8539959288036785
17/09/25 10:58:49,478,flow(cms),23,kge,0.7615012820758716
17/09/25 10:58:49,478,flow(cms),24,kge,0.8326802614913342
17/09/25 10:58:49,478,flow(cms),18,kge,0.9747661554463272
17/09/25 10:58:50,479,flow(cms),9,kge,0.7806841643134423
17/09/25 10:58:50,479,flow(cms),10,kge,0.7731727258461937
17/09/25 10:58:50,479,flow(cms),13,kge,0.782335196213757
17/09/25 10:58:50,479,flow(cms),14,kge,0.7820755733680829
17/09/25 10:58:50,479,flow(cms),15,kge,0.7635510294310235
17/09/25 10:58:50,479,flow(cms),16,kge,0.8368255052097042
17/09/25 10:58:50,479,flow(cms),17,kge,0.8327448343985927
17/09/25 10:58:50,479,flow(cms),19,kge,0.7878869920981862
17/09/25 10:58:50,479,flow(cms),20,kge,0.7877606753873126
17/09/25 10:58:50,479,flow(cms),21,kge,0.8769176873117038
17/09/25 10:58:50,479,flow(cms),22,kge,0.8539959288036785
17/09/25 10:58:50,479,flow(cms),23,kge,0.7615012820758716
17/09/25 10:58:50,479,flow(cms),24,kge,0.8326802614913342
17/09/25 10:58:50,479,flow(cms),18,kge,0.9747661554463272
17/09/25 10:58:51,480,flow(cms),9,kge,0.7806841643134423
17/09/25 10:58:51,480,flow(cms),10,kge,0.7731727258461937
17/09/25 10:58:51,480,flow(cms),13,kge,0.782335196213757
17/09/25 10:58:51,480,flow(cms),14,kge,0.7820755733680829
17/09/25 10:58:51,480,flow(cms),15,kge,0.7635510294310235
17/09/25 10:58:51,480,flow(cms),16,kge,0.8368255052097042
17/09/25 10:58:51,480,flow(cms),17,kge,0.8327448343985927
17/09/25 10:58:51,480,flow(cms),19,kge,0.7878869920981862
17/09/25 10:58:51,480,flow(cms),20,kge,0.7877606753873126
17/09/25 10:58:51,480,flow(cms),21,kge,0.8769176873117038
17/09/25 10:58:51,480,flow(cms),22,kge,0.8539959288036785
17/09/25 10:58:51,480,flow(cms),23,kge,0.7615012820758716
17/09/25 10:58:51,480,flow(cms),24,kge,0.8326802614913342
17/09/25 10:58:51,480,flow(cms),18,kge,0.9747661554463272
17/09/25 10:58:53,481,flow(cms),9,kge,0.7806841643134423
17/09/25 10:58:53,481,flow(cms),10,kge,0.7731727258461937
17/09/25 10:58:53,481,flow(cms),13,kge,0.782335196213757
17/09/25 10:58:53,481,flow(cms),14,kge,0.7820755733680829
17/09/25 10:58:53,481,flow(cms),15,kge,0.7635510294310235
17/09/25 10:58:53,481,flow(cms),16,kge,0.8368255052097042
17/09/25 10:58:53,481,flow(cms),17,kge,0.8327448343985927
17/09/25 10:58:53,481,flow(cms),19,kge,0.7878869920981862
17/09/25 10:58:53,481,flow(cms),20,kge,0.7877606753873126
17/09/25 10:58:53,481,flow(cms),21,kge,0.8769176873117038
17/09/25 10:58:53,481,flow(cms),22,kge,0.8539959288036785
17/09/25 10:58:53,481,flow(cms),23,kge,0.7615012820758716
17/09/25 10:58:53,481,flow(cms),24,kge,0.8326802614913342
17/09/25 10:58:53,481,flow(cms),18,kge,0.9747661554463272
17/09/25 10:58:54,482,flow(cms),9,kge,0.7806841643134423
17/09/25 10:58:54,482,flow(cms),10,kge,0.7731727258461937
17/09/25 10:58:54,482,flow(cms),13,kge,0.782335196213757
17/09/25 10:58:54,482,flow(cms),14,kge,0.7820755733680829
17/09/25 10:58:54,482,flow(cms),15,kge,0.7635510294310235
17/09/25 10:58:54,482,flow(cms),16,kge,0.8368255052097042
17/09/25 10:58:54,482,flow(cms),17,kge,0.8327448343985927
17/09/25 10:58:54,482,flow(cms),19,kge,0.7878869920981862
17/09/25 10:58:54,482,flow(cms),20,kge,0.7877606753873126
17/09/25 10:58:54,482,flow(cms),21,kge,0.8769176873117038
17/09/25 10:58:54,482,flow(cms),22,kge,0.8539959288036785
17/09/25 10:58:54,482,flow(cms),23,kge,0.7615012820758716
17/09/25 10:58:54,482,flow(cms),24,kge,0.8326802614913342
17/09/25 10:58:54,482,flow(cms),18,kge,0.9747661554463272
17/09/25 10:58:55,483,flow(cms),9,kge,0.7806841643134423
17/09/25 10:58:55,483,flow(cms),10,kge,0.7731727258461937
17/09/25 10:58:55,483,flow(cms),13,kge,0.782335196213757
17/09/25 10:58:55,483,flow(cms),14,kge,0.7820755733680829
17/09/25 10:58:55,483,flow(cms),15,kge,0.7635510294310235
17/09/25 10:58:55,483,flow(cms),16,kge,0.8368255052097042
17/09/25 10:58:55,483,flow(cms),17,kge,0.8327448343985927
17/09/25 10:58:55,483,flow(cms),19,kge,0.7878869920981862
17/09/25 10:58:55,483,flow(cms),20,kge,0.7877606753873126
17/09/25 10:58:55,483,flow(cms),21,kge,0.8769176873117038
17/09/25 10:58:55,483,flow(cms),22,kge,0.8539959288036785
17/09/25 10:58:55,483,flow(cms),23,kge,0.7615012820758716
17/09/25 10:58:55,483,flow(cms),24,kge,0.8326802614913342
17/09/25 10:58:55,483,flow(cms),18,kge,0.9747661554463272
