datetime,iter,obj_param,node,fun,score
17/09/25 22:38:44,445,flow(cms),22,kge,0.9467131419324779
17/09/25 22:38:44,445,flow(cms),23,kge,0.9347558814691221
17/09/25 22:38:44,445,flow(cms),24,kge,0.9384979293370772
17/09/25 22:38:44,445,flow(cms),18,kge,0.9383717487437919
17/09/25 22:38:45,446,flow(cms),9,kge,0.9558546030020547
17/09/25 22:38:45,446,flow(cms),10,kge,0.9547010103356516
17/09/25 22:38:45,446,flow(cms),13,kge,0.9574310979265129
17/09/25 22:38:45,446,flow(cms),14,kge,0.9573922517216766
17/09/25 22:38:45,446,flow(cms),15,kge,0.95334192086512
17/09/25 22:38:45,446,flow(cms),16,kge,0.9792603063516602
17/09/25 22:38:45,446,flow(cms),17,kge,0.9910999817187098
17/09/25 22:38:45,446,flow(cms),19,kge,0.9570416587920959
17/09/25 22:38:45,446,flow(cms),20,kge,0.9570202323199376
17/09/25 22:38:45,446,flow(cms),21,kge,0.9963631379071977
17/09/25 22:38:45,446,flow(cms),22,kge,0.9900600851520249
17/09/25 22:38:45,446,flow(cms),23,kge,0.9506163310704926
17/09/25 22:38:45,446,flow(cms),24,kge,0.9913187156175175
17/09/25 22:38:45,446,flow(cms),18,kge,0.998004201735687
17/09/25 22:38:47,447,flow(cms),9,kge,0.9523530972946135
17/09/25 22:38:47,447,flow(cms),10,kge,0.9511311902821944
17/09/25 22:38:47,447,flow(cms),13,kge,0.9541685369646544
17/09/25 22:38:47,447,flow(cms),14,kge,0.9541075186569301
17/09/25 22:38:47,447,flow(cms),15,kge,0.9497519555868369
17/09/25 22:38:47,447,flow(cms),16,kge,0.9764318001975889
17/09/25 22:38:47,447,flow(cms),17,kge,0.9856794667054843
17/09/25 22:38:47,447,flow(cms),19,kge,0.9769912641717057
17/09/25 22:38:47,447,flow(cms),20,kge,0.9769707842110708
17/09/25 22:38:47,447,flow(cms),21,kge,0.9948981435155143
17/09/25 22:38:47,447,flow(cms),22,kge,0.9862425146436257
17/09/25 22:38:47,447,flow(cms),23,kge,0.9736161176147293
17/09/25 22:38:47,447,flow(cms),24,kge,0.9856120907691748
17/09/25 22:38:47,447,flow(cms),18,kge,0.993374034320465
17/09/25 22:38:48,448,flow(cms),9,kge,0.8956363600663485
17/09/25 22:38:48,448,flow(cms),10,kge,0.8929370394448901
17/09/25 22:38:48,448,flow(cms),13,kge,0.899632656314912
17/09/25 22:38:48,448,flow(cms),14,kge,0.8995138157609526
17/09/25 22:38:48,448,flow(cms),15,kge,0.8899150046645543
17/09/25 22:38:48,448,flow(cms),16,kge,0.9444109009653064
17/09/25 22:38:48,448,flow(cms),17,kge,0.9564052695467824
17/09/25 22:38:48,448,flow(cms),19,kge,0.9997430025132841
17/09/25 22:38:48,448,flow(cms),20,kge,0.9997428853075345
17/09/25 22:38:48,448,flow(cms),21,kge,0.9780615940536324
17/09/25 22:38:48,448,flow(cms),22,kge,0.9607625994603585
17/09/25 22:38:48,448,flow(cms),23,kge,0.999705006120438
17/09/25 22:38:48,448,flow(cms),24,kge,0.9566565479630642
17/09/25 22:38:48,448,flow(cms),18,kge,0.9650665504934288
17/09/25 22:38:49,449,flow(cms),9,kge,0.9757630097784409
17/09/25 22:38:49,449,flow(cms),10,kge,0.9751369184576131
17/09/25 22:38:49,449,flow(cms),13,kge,0.9766479333242031
17/09/25 22:38:49,449,flow(cms),14,kge,0.9766269134271832
17/09/25 22:38:49,449,flow(cms),15,kge,0.9744040753092998
17/09/25 22:38:49,449,flow(cms),16,kge,0.9867697451892489
17/09/25 22:38:49,449,flow(cms),17,kge,0.9909241929799205
17/09/25 22:38:49,449,flow(cms),19,kge,0.9933047879967302
17/09/25 22:38:49,449,flow(cms),20,kge,0.9933014249359516
17/09/25 22:38:49,449,flow(cms),21,kge,0.9960375106189455
17/09/25 22:38:49,449,flow(cms),22,kge,0.9915287809106025
17/09/25 22:38:49,449,flow(cms),23,kge,0.9923126851261307
17/09/25 22:38:49,449,flow(cms),24,kge,0.9907754836452449
17/09/25 22:38:49,449,flow(cms),18,kge,0.9936634986675171
17/09/25 22:38:50,450,flow(cms),9,kge,0.9928960092493053
17/09/25 22:38:50,450,flow(cms),10,kge,0.9927144866322615
17/09/25 22:38:50,450,flow(cms),13,kge,0.9931597810888869
17/09/25 22:38:50,450,flow(cms),14,kge,0.9931546794546897
17/09/25 22:38:50,450,flow(cms),15,kge,0.9925036604843125
17/09/25 22:38:50,450,flow(cms),16,kge,0.9960105131029203
17/09/25 22:38:50,450,flow(cms),17,kge,0.9976531979580247
17/09/25 22:38:50,450,flow(cms),19,kge,0.9989519959667029
17/09/25 22:38:50,450,flow(cms),20,kge,0.9989514274413307
17/09/25 22:38:50,450,flow(cms),21,kge,0.9986733967845394
17/09/25 22:38:50,450,flow(cms),22,kge,0.9973922449352917
17/09/25 22:38:50,450,flow(cms),23,kge,0.9987969129912022
17/09/25 22:38:50,450,flow(cms),24,kge,0.9970933756560678
17/09/25 22:38:50,450,flow(cms),18,kge,0.9982285322098107
17/09/25 22:38:51,451,flow(cms),9,kge,0.9928960092493053
17/09/25 22:38:51,451,flow(cms),10,kge,0.9927144866322615
17/09/25 22:38:51,451,flow(cms),13,kge,0.9931597810888869
17/09/25 22:38:51,451,flow(cms),14,kge,0.9931546794546897
17/09/25 22:38:51,451,flow(cms),15,kge,0.9925036604843125
17/09/25 22:38:51,451,flow(cms),16,kge,0.9958406436619508
17/09/25 22:38:51,451,flow(cms),17,kge,0.9969965195168887
17/09/25 22:38:51,451,flow(cms),19,kge,0.9989519959667029
17/09/25 22:38:51,451,flow(cms),20,kge,0.9989514274413307
17/09/25 22:38:51,451,flow(cms),21,kge,0.9988385606527062
17/09/25 22:38:51,451,flow(cms),22,kge,0.9974736761258491
17/09/25 22:38:51,451,flow(cms),23,kge,0.9987969129912022
17/09/25 22:38:51,451,flow(cms),24,kge,0.9970378310821237
17/09/25 22:38:51,451,flow(cms),18,kge,0.9973557643099307
17/09/25 22:38:53,452,flow(cms),9,kge,0.9928960092273881
17/09/25 22:38:53,452,flow(cms),10,kge,0.9927144866180488
17/09/25 22:38:53,452,flow(cms),13,kge,0.9931597708059312
17/09/25 22:38:53,452,flow(cms),14,kge,0.9931546371291061
17/09/25 22:38:53,452,flow(cms),15,kge,0.9925036554531901
17/09/25 22:38:53,452,flow(cms),16,kge,0.995916787677491
17/09/25 22:38:53,452,flow(cms),17,kge,0.9973585852711707
17/09/25 22:38:53,452,flow(cms),19,kge,0.9989519959706652
17/09/25 22:38:53,452,flow(cms),20,kge,0.9989514274492505
17/09/25 22:38:53,452,flow(cms),21,kge,0.9986729237841272
17/09/25 22:38:53,452,flow(cms),22,kge,0.9973580292406696
17/09/25 22:38:53,452,flow(cms),23,kge,0.9987969131150146
17/09/25 22:38:53,452,flow(cms),24,kge,0.9970896078264865
17/09/25 22:38:53,452,flow(cms),18,kge,0.9976876793763004
17/09/25 22:38:54,453,flow(cms),9,kge,-10.83402245330231
17/09/25 22:38:54,453,flow(cms),10,kge,-13.291752203758069
17/09/25 22:38:54,453,flow(cms),13,kge,-9.085246960531352
17/09/25 22:38:54,453,flow(cms),14,kge,-9.202452564514665
17/09/25 22:38:54,453,flow(cms),15,kge,-17.70857023555361
17/09/25 22:38:54,453,flow(cms),16,kge,-10.153858539027867
17/09/25 22:38:54,453,flow(cms),17,kge,-11.298364008318108
17/09/25 22:38:54,453,flow(cms),19,kge,-7.509960871041251
17/09/25 22:38:54,453,flow(cms),20,kge,-7.5287212166037705
17/09/25 22:38:54,453,flow(cms),21,kge,-7.073796599804032
17/09/25 22:38:54,453,flow(cms),22,kge,-7.499129594239195
17/09/25 22:38:54,453,flow(cms),23,kge,-19.701247808124513
17/09/25 22:38:54,453,flow(cms),24,kge,-11.20914186054655
17/09/25 22:38:54,453,flow(cms),18,kge,-12.004058797728414
17/09/25 22:38:55,454,flow(cms),9,kge,-10.83402245330231
17/09/25 22:38:55,454,flow(cms),10,kge,-13.291752203758069
17/09/25 22:38:55,454,flow(cms),13,kge,-9.085246960531352
17/09/25 22:38:55,454,flow(cms),14,kge,-9.202452564514665
17/09/25 22:38:55,454,flow(cms),15,kge,-17.70857023555361
17/09/25 22:38:55,454,flow(cms),16,kge,-10.153858539027867
17/09/25 22:38:55,454,flow(cms),17,kge,-11.298364008318108
17/09/25 22:38:55,454,flow(cms),19,kge,-7.509960871041251
17/09/25 22:38:55,454,flow(cms),20,kge,-7.5287212166037705
17/09/25 22:38:55,454,flow(cms),21,kge,-7.073796599804032
17/09/25 22:38:55,454,flow(cms),22,kge,-7.499129594239195
17/09/25 22:38:55,454,flow(cms),23,kge,-19.701247808124513
17/09/25 22:38:55,454,flow(cms),24,kge,-11.20914186054655
17/09/25 22:38:55,454,flow(cms),18,kge,-12.004058797728414
17/09/25 22:38:56,455,flow(cms),9,kge,-10.83402245330231
17/09/25 22:38:56,455,flow(cms),10,kge,-13.291752203758069
17/09/25 22:38:56,455,flow(cms),13,kge,-9.085246960531352
17/09/25 22:38:56,455,flow(cms),14,kge,-9.202452564514665
17/09/25 22:38:56,455,flow(cms),15,kge,-17.70857023555361
17/09/25 22:38:56,455,flow(cms),16,kge,-10.153858539027867
17/09/25 22:38:56,455,flow(cms),17,kge,-11.298364008318108
17/09/25 22:38:56,455,flow(cms),19,kge,-7.509960871041251
17/09/25 22:38:56,455,flow(cms),20,kge,-7.5287212166037705
17/09/25 22:38:56,455,flow(cms),21,kge,-7.073796599804032
17/09/25 22:38:56,455,flow(cms),22,kge,-7.499129594239195
17/09/25 22:38:56,455,flow(cms),23,kge,-19.701247808124513
17/09/25 22:38:56,455,flow(cms),24,kge,-11.20914186054655
17/09/25 22:38:56,455,flow(cms),18,kge,-12.004058797728414
17/09/25 22:38:58,456,flow(cms),9,kge,-0.2935212780985519
17/09/25 22:38:58,456,flow(cms),10,kge,-0.3402192280749039
17/09/25 22:38:58,456,flow(cms),13,kge,-0.22542222241787213
17/09/25 22:38:58,456,flow(cms),14,kge,-0.22762105379323105
17/09/25 22:38:58,456,flow(cms),15,kge,-0.39342512812515396
17/09/25 22:38:58,456,flow(cms),16,kge,0.19734149898175724
17/09/25 22:38:58,456,flow(cms),17,kge,0.2690845618255644
17/09/25 22:38:58,456,flow(cms),19,kge,0.3578955202416457
17/09/25 22:38:58,456,flow(cms),20,kge,0.35746158357520863
17/09/25 22:38:58,456,flow(cms),21,kge,0.5191756382352073
17/09/25 22:38:58,456,flow(cms),22,kge,0.385473381286187
17/09/25 22:38:58,456,flow(cms),23,kge,0.24176971256316548
17/09/25 22:38:58,456,flow(cms),24,kge,0.26911005533769217
17/09/25 22:38:58,456,flow(cms),18,kge,0.2697187324275643
17/09/25 22:38:59,457,flow(cms),9,kge,-0.2935212780971941
17/09/25 22:38:59,457,flow(cms),10,kge,-0.3402192280749039
17/09/25 22:38:59,457,flow(cms),13,kge,-0.22542222241787213
17/09/25 22:38:59,457,flow(cms),14,kge,-0.22762105379323105
17/09/25 22:38:59,457,flow(cms),15,kge,-0.39342512812515396
17/09/25 22:38:59,457,flow(cms),16,kge,0.1974536938142354
17/09/25 22:38:59,457,flow(cms),17,kge,0.268491084649368
17/09/25 22:38:59,457,flow(cms),19,kge,0.3578955202416457
17/09/25 22:38:59,457,flow(cms),20,kge,0.35746159963454305
17/09/25 22:38:59,457,flow(cms),21,kge,0.5192457018796945
17/09/25 22:38:59,457,flow(cms),22,kge,0.385488405452739
17/09/25 22:38:59,457,flow(cms),23,kge,0.24176971256316548
17/09/25 22:38:59,457,flow(cms),24,kge,0.2693839957516799
17/09/25 22:38:59,457,flow(cms),18,kge,0.2697033075130637
17/09/25 22:39:01,458,flow(cms),9,kge,-0.2935212779599867
17/09/25 22:39:01,458,flow(cms),10,kge,-0.34021915056209884
17/09/25 22:39:01,458,flow(cms),13,kge,-0.2254222143335891
17/09/25 22:39:01,458,flow(cms),14,kge,-0.2276210537509833
17/09/25 22:39:01,458,flow(cms),15,kge,-0.393425128057864
17/09/25 22:39:01,458,flow(cms),16,kge,0.1973484230248016
17/09/25 22:39:01,458,flow(cms),17,kge,0.26889302108490276
17/09/25 22:39:01,458,flow(cms),19,kge,0.35789552024191085
17/09/25 22:39:01,458,flow(cms),20,kge,0.3574615996389111
17/09/25 22:39:01,458,flow(cms),21,kge,0.5190787058527091
17/09/25 22:39:01,458,flow(cms),22,kge,0.38546027474147393
17/09/25 22:39:01,458,flow(cms),23,kge,0.24176971256468271
17/09/25 22:39:01,458,flow(cms),24,kge,0.2694014336183307
17/09/25 22:39:01,458,flow(cms),18,kge,0.26950828958577255
17/09/25 22:39:02,459,flow(cms),9,kge,0.7618900139178909
17/09/25 22:39:02,459,flow(cms),10,kge,0.7555616629267027
17/09/25 22:39:02,459,flow(cms),13,kge,0.771255237550837
17/09/25 22:39:02,459,flow(cms),14,kge,0.7709971980755348
17/09/25 22:39:02,459,flow(cms),15,kge,0.7486021452225966
17/09/25 22:39:02,459,flow(cms),16,kge,0.861343357272869
17/09/25 22:39:02,459,flow(cms),17,kge,0.8655162257115796
17/09/25 22:39:02,459,flow(cms),19,kge,0.8488089755133025
17/09/25 22:39:02,459,flow(cms),20,kge,0.8487205346559582
17/09/25 22:39:02,459,flow(cms),21,kge,0.9168124754662296
17/09/25 22:39:02,459,flow(cms),22,kge,0.8849750812647611
17/09/25 22:39:02,459,flow(cms),23,kge,0.8255799213577268
17/09/25 22:39:02,459,flow(cms),24,kge,0.8652926964800027
17/09/25 22:39:02,459,flow(cms),18,kge,0.8605781046908907
17/09/25 22:39:04,460,flow(cms),9,kge,0.7618900139178909
17/09/25 22:39:04,460,flow(cms),10,kge,0.7555616629267027
17/09/25 22:39:04,460,flow(cms),13,kge,0.771255237550837
17/09/25 22:39:04,460,flow(cms),14,kge,0.7709971980755348
17/09/25 22:39:04,460,flow(cms),15,kge,0.7486021452225966
17/09/25 22:39:04,460,flow(cms),16,kge,0.8612218919461309
17/09/25 22:39:04,460,flow(cms),17,kge,0.8650859126352521
17/09/25 22:39:04,460,flow(cms),19,kge,0.8488089755139083
17/09/25 22:39:04,460,flow(cms),20,kge,0.8487205346583802
17/09/25 22:39:04,460,flow(cms),21,kge,0.9166568922743222
17/09/25 22:39:04,460,flow(cms),22,kge,0.8849085060582373
17/09/25 22:39:04,460,flow(cms),23,kge,0.8255799213577268
17/09/25 22:39:04,460,flow(cms),24,kge,0.8655604324558397
17/09/25 22:39:04,460,flow(cms),18,kge,0.8604162769710897
17/09/25 22:39:05,461,flow(cms),9,kge,0.7618900140275383
17/09/25 22:39:05,461,flow(cms),10,kge,0.755561663231578
17/09/25 22:39:05,461,flow(cms),13,kge,0.7712552563467407
17/09/25 22:39:05,461,flow(cms),14,kge,0.7709972167739247
17/09/25 22:39:05,461,flow(cms),15,kge,0.748602145247742
17/09/25 22:39:05,461,flow(cms),16,kge,0.8613457189876903
17/09/25 22:39:05,461,flow(cms),17,kge,0.8651727648265102
17/09/25 22:39:05,461,flow(cms),19,kge,0.8488089755431314
17/09/25 22:39:05,461,flow(cms),20,kge,0.8487205346680748
17/09/25 22:39:05,461,flow(cms),21,kge,0.9170639343445203
17/09/25 22:39:05,461,flow(cms),22,kge,0.885033254745468
17/09/25 22:39:05,461,flow(cms),23,kge,0.8255799213577268
17/09/25 22:39:05,461,flow(cms),24,kge,0.8655945034637343
17/09/25 22:39:05,461,flow(cms),18,kge,0.860903599441707
17/09/25 22:39:07,462,flow(cms),9,kge,0.9496267789715699
17/09/25 22:39:07,462,flow(cms),10,kge,0.9483347407107681
17/09/25 22:39:07,462,flow(cms),13,kge,0.9515462414333926
17/09/25 22:39:07,462,flow(cms),14,kge,0.9514824875736433
17/09/25 22:39:07,462,flow(cms),15,kge,0.9468765055725187
17/09/25 22:39:07,462,flow(cms),16,kge,0.9684704517334464
17/09/25 22:39:07,462,flow(cms),17,kge,0.9682341468754467
17/09/25 22:39:07,462,flow(cms),19,kge,0.9620430782934721
17/09/25 22:39:07,462,flow(cms),20,kge,0.9620242017957612
17/09/25 22:39:07,462,flow(cms),21,kge,0.9794030933359583
17/09/25 22:39:07,462,flow(cms),22,kge,0.9730827174872844
17/09/25 22:39:07,462,flow(cms),23,kge,0.9563728248937046
17/09/25 22:39:07,462,flow(cms),24,kge,0.9683847782635219
17/09/25 22:39:07,462,flow(cms),18,kge,0.9672975967998234
17/09/25 22:39:08,463,flow(cms),9,kge,0.9496267789715699
17/09/25 22:39:08,463,flow(cms),10,kge,0.9483347407107681
17/09/25 22:39:08,463,flow(cms),13,kge,0.9515462414333926
17/09/25 22:39:08,463,flow(cms),14,kge,0.9514824875736433
17/09/25 22:39:08,463,flow(cms),15,kge,0.9468765055729317
17/09/25 22:39:08,463,flow(cms),16,kge,0.9683262606877403
17/09/25 22:39:08,463,flow(cms),17,kge,0.968226657191046
17/09/25 22:39:08,463,flow(cms),19,kge,0.9620430782934721
17/09/25 22:39:08,463,flow(cms),20,kge,0.9620242017957612
17/09/25 22:39:08,463,flow(cms),21,kge,0.9795911100493887
17/09/25 22:39:08,463,flow(cms),22,kge,0.9731113335035331
17/09/25 22:39:08,463,flow(cms),23,kge,0.9563728248937046
17/09/25 22:39:08,463,flow(cms),24,kge,0.9685583331489445
17/09/25 22:39:08,463,flow(cms),18,kge,0.9671382174738858
17/09/25 22:39:09,464,flow(cms),9,kge,0.9496267927501911
17/09/25 22:39:09,464,flow(cms),10,kge,0.9483347407827094
17/09/25 22:39:09,464,flow(cms),13,kge,0.951546241564641
17/09/25 22:39:09,464,flow(cms),14,kge,0.9514824875914556
17/09/25 22:39:09,464,flow(cms),15,kge,0.9468765218030726
17/09/25 22:39:09,464,flow(cms),16,kge,0.9687186657023803
17/09/25 22:39:09,464,flow(cms),17,kge,0.9680182826305173
17/09/25 22:39:09,464,flow(cms),19,kge,0.9620430782934721
17/09/25 22:39:09,464,flow(cms),20,kge,0.9620242018291829
17/09/25 22:39:09,464,flow(cms),21,kge,0.979582661742583
17/09/25 22:39:09,464,flow(cms),22,kge,0.9730915163572463
17/09/25 22:39:09,464,flow(cms),23,kge,0.956372824904541
17/09/25 22:39:09,464,flow(cms),24,kge,0.9687536607486212
17/09/25 22:39:09,464,flow(cms),18,kge,0.9669290335230302
17/09/25 22:39:10,465,flow(cms),9,kge,0.9880608809435385
17/09/25 22:39:10,465,flow(cms),10,kge,0.9877584543685506
17/09/25 22:39:10,465,flow(cms),13,kge,0.9885111603822632
17/09/25 22:39:10,465,flow(cms),14,kge,0.9884998779638192
17/09/25 22:39:10,465,flow(cms),15,kge,0.9874070658060426
17/09/25 22:39:10,465,flow(cms),16,kge,0.9917657362537657
17/09/25 22:39:10,465,flow(cms),17,kge,0.9910171916113194
17/09/25 22:39:10,465,flow(cms),19,kge,0.9865864903290792
17/09/25 22:39:10,465,flow(cms),20,kge,0.9865798203632802
17/09/25 22:39:10,465,flow(cms),21,kge,0.9937242940656439
17/09/25 22:39:10,465,flow(cms),22,kge,0.992545514946399
17/09/25 22:39:10,465,flow(cms),23,kge,0.9845953010004572
17/09/25 22:39:10,465,flow(cms),24,kge,0.9909385149705666
17/09/25 22:39:10,465,flow(cms),18,kge,0.9902308754993258
17/09/25 22:39:12,466,flow(cms),9,kge,0.9880608809435385
17/09/25 22:39:12,466,flow(cms),10,kge,0.9877584543685506
17/09/25 22:39:12,466,flow(cms),13,kge,0.9885111603822632
17/09/25 22:39:12,466,flow(cms),14,kge,0.9884998779638192
17/09/25 22:39:12,466,flow(cms),15,kge,0.9874070658060426
17/09/25 22:39:12,466,flow(cms),16,kge,0.9919361260458558
17/09/25 22:39:12,466,flow(cms),17,kge,0.9907003986065864
17/09/25 22:39:12,466,flow(cms),19,kge,0.9865864903290792
17/09/25 22:39:12,466,flow(cms),20,kge,0.9865798203632802
17/09/25 22:39:12,466,flow(cms),21,kge,0.9939292987652528
17/09/25 22:39:12,466,flow(cms),22,kge,0.9926618039585211
17/09/25 22:39:12,466,flow(cms),23,kge,0.9845953010004572
17/09/25 22:39:12,466,flow(cms),24,kge,0.9911697164987736
17/09/25 22:39:12,466,flow(cms),18,kge,0.9905557914143103
17/09/25 22:39:13,467,flow(cms),9,kge,0.9880608949525074
17/09/25 22:39:13,467,flow(cms),10,kge,0.9877584543704717
17/09/25 22:39:13,467,flow(cms),13,kge,0.9885111603999215
17/09/25 22:39:13,467,flow(cms),14,kge,0.9884998779893545
17/09/25 22:39:13,467,flow(cms),15,kge,0.9874070659708863
17/09/25 22:39:13,467,flow(cms),16,kge,0.9921448948370565
17/09/25 22:39:13,467,flow(cms),17,kge,0.9913043207357428
17/09/25 22:39:13,467,flow(cms),19,kge,0.986586507417445
17/09/25 22:39:13,467,flow(cms),20,kge,0.9865798203634059
17/09/25 22:39:13,467,flow(cms),21,kge,0.9938989968486289
17/09/25 22:39:13,467,flow(cms),22,kge,0.9926350462462439
17/09/25 22:39:13,467,flow(cms),23,kge,0.9845953010849113
17/09/25 22:39:13,467,flow(cms),24,kge,0.9913745318556118
17/09/25 22:39:13,467,flow(cms),18,kge,0.9907373140268704
17/09/25 22:39:14,468,flow(cms),9,kge,0.9991485909212829
17/09/25 22:39:14,468,flow(cms),10,kge,0.9991269320048433
17/09/25 22:39:14,468,flow(cms),13,kge,0.9991804532913326
17/09/25 22:39:14,468,flow(cms),14,kge,0.999179622485685
17/09/25 22:39:14,468,flow(cms),15,kge,0.9991017411074854
17/09/25 22:39:14,468,flow(cms),16,kge,0.9991063662998912
17/09/25 22:39:14,468,flow(cms),17,kge,0.9978991052144719
17/09/25 22:39:14,468,flow(cms),19,kge,0.9937679034066331
17/09/25 22:39:14,468,flow(cms),20,kge,0.993764805547003
17/09/25 22:39:14,468,flow(cms),21,kge,0.9982129113025106
17/09/25 22:39:14,468,flow(cms),22,kge,0.9984390015323256
17/09/25 22:39:14,468,flow(cms),23,kge,0.9928445972164422
17/09/25 22:39:14,468,flow(cms),24,kge,0.9980715217421221
17/09/25 22:39:14,468,flow(cms),18,kge,0.9973033487138246
17/09/25 22:39:15,469,flow(cms),9,kge,0.9991485909212829
17/09/25 22:39:15,469,flow(cms),10,kge,0.9991269320048433
17/09/25 22:39:15,469,flow(cms),13,kge,0.9991804532913326
17/09/25 22:39:15,469,flow(cms),14,kge,0.999179622485685
17/09/25 22:39:15,469,flow(cms),15,kge,0.9991017411074854
17/09/25 22:39:15,469,flow(cms),16,kge,0.9988474598069654
17/09/25 22:39:15,469,flow(cms),17,kge,0.9974785327359865
17/09/25 22:39:15,469,flow(cms),19,kge,0.9937679034066331
17/09/25 22:39:15,469,flow(cms),20,kge,0.993764805547003
17/09/25 22:39:15,469,flow(cms),21,kge,0.9980578859965734
17/09/25 22:39:15,469,flow(cms),22,kge,0.9983127185621532
17/09/25 22:39:15,469,flow(cms),23,kge,0.9928445972164422
17/09/25 22:39:15,469,flow(cms),24,kge,0.9978573927506605
17/09/25 22:39:15,469,flow(cms),18,kge,0.9974828081406965
17/09/25 22:39:17,470,flow(cms),9,kge,0.9991485909351834
17/09/25 22:39:17,470,flow(cms),10,kge,0.9991269321308194
17/09/25 22:39:17,470,flow(cms),13,kge,0.9991804533203296
17/09/25 22:39:17,470,flow(cms),14,kge,0.9991796225439958
17/09/25 22:39:17,470,flow(cms),15,kge,0.9991017432606218
17/09/25 22:39:17,470,flow(cms),16,kge,0.9989066413031393
17/09/25 22:39:17,470,flow(cms),17,kge,0.9982763932028201
17/09/25 22:39:17,470,flow(cms),19,kge,0.9937679034068825
17/09/25 22:39:17,470,flow(cms),20,kge,0.9937648055789945
17/09/25 22:39:17,470,flow(cms),21,kge,0.9981031581323189
17/09/25 22:39:17,470,flow(cms),22,kge,0.9984258500691781
17/09/25 22:39:17,470,flow(cms),23,kge,0.9928445972997225
17/09/25 22:39:17,470,flow(cms),24,kge,0.9979578854905796
17/09/25 22:39:17,470,flow(cms),18,kge,0.9975365817253696
17/09/25 22:39:18,471,flow(cms),9,kge,0.9948250342937598
17/09/25 22:39:18,471,flow(cms),10,kge,0.9946929055713967
17/09/25 22:39:18,471,flow(cms),13,kge,0.9950174031513872
17/09/25 22:39:18,471,flow(cms),14,kge,0.9950141537668145
17/09/25 22:39:18,471,flow(cms),15,kge,0.9945397336834895
17/09/25 22:39:18,471,flow(cms),16,kge,0.9970576148853053
17/09/25 22:39:18,471,flow(cms),17,kge,0.9983041558298282
17/09/25 22:39:18,471,flow(cms),19,kge,0.9976925261096927
17/09/25 22:39:18,471,flow(cms),20,kge,0.9976913568720565
17/09/25 22:39:18,471,flow(cms),21,kge,0.9995772075342636
17/09/25 22:39:18,471,flow(cms),22,kge,0.9983981373690497
17/09/25 22:39:18,471,flow(cms),23,kge,0.9973510069989657
